Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
44.71875,-115.96875,70.95541401273884
44.71875,-116.71875,66.96472925981124
44.71875,-119.28125,37.34238603297769
44.71875,-119.34375,35.1311232063335
44.71875,-119.40625,35.79531740284818
44.71875,-119.46875,34.704743465634074
44.71875,-114.15625,28.773742085971342
44.71875,-114.53125,65.23143164693218
44.71875,-114.59375,59.662493195427324
44.71875,-115.21875,60.835367507458635
44.71875,-115.28125,62.63480651300486
44.71875,-115.90625,61.256436663233785
44.71875,-116.90625,60.76025142173002
44.71875,-117.09375,61.43437077131259
44.71875,-117.15625,34.61087211576066
44.71875,-114.09375,13.237557721908672
44.71875,-114.28125,39.22455573505654
44.71875,-115.34375,59.19739696312365
44.71875,-115.71875,67.08661417322834
44.71875,-115.84375,-1.183431952662722
44.71875,-116.78125,57.23218007503126
44.71875,-116.84375,65.9433962264151
44.71875,-116.96875,49.982449982449985
44.71875,-117.03125,42.26223972988182
44.71875,-119.53125,50.41938490214353
44.71875,-113.71875,61.65709598031172
44.71875,-113.96875,44.332372718539865
44.71875,-114.21875,57.263355201499536
44.71875,-114.34375,58.22592873388931
44.71875,-114.46875,66.12031700288185
44.71875,-115.65625,34.090909090909086
44.71875,-115.78125,62.189054726368155
44.71875,-117.21875,65.55624418964983
44.71875,-119.59375,34.18330526822228
44.71875,-113.53125,68.07716241443684
44.71875,-113.59375,21.11409047660237
44.71875,-113.78125,57.355279154587116
44.71875,-113.84375,47.98083504449008
44.71875,-114.03125,49.18536735321241
44.71875,-114.40625,62.605922551252846
44.71875,-119.78125,50.961989676208354
44.71875,-119.84375,43.0271299381247
44.71875,-123.59375,64.46107084404957
44.71875,-113.28125,24.781491002570693
44.71875,-113.34375,38.111723052714396
44.71875,-113.40625,27.97191887675507
44.71875,-113.65625,59.129066107030425
44.71875,-117.28125,78.27881867259447
44.71875,-119.15625,44.560357675111774
44.71875,-119.65625,39.2
44.71875,-119.71875,50.961989676208354
44.71875,-119.90625,49.09916966943443
44.71875,-119.96875,24.148003894839338
44.71875,-120.03125,36.371209596801066
44.71875,-122.96875,68.34840552118038
44.71875,-123.03125,57.96729721064444
44.71875,-123.09375,58.292682926829265
44.71875,-123.15625,57.32037597578461
44.71875,-123.21875,63.60380003114779
44.71875,-123.28125,57.46268656716418
44.71875,-123.53125,80.63470002316423
44.71875,-123.65625,63.60380003114779
44.71875,-123.71875,64.67150699486453
44.71875,-113.21875,56.22943112364833
44.71875,-113.46875,70.35928143712576
44.71875,-113.90625,52.021043402016666
44.71875,-117.34375,-3.7356321839080464
44.71875,-117.40625,25.97402597402597
44.71875,-119.09375,42.91079812206573
44.71875,-120.09375,29.731027857829012
44.71875,-120.15625,26.099210822998874
44.71875,-122.90625,59.68882602545968
44.71875,-123.34375,73.48837209302326
44.71875,-123.40625,76.20593692022264
44.71875,-123.46875,67.81933662667608
44.71875,-123.78125,60.738885410144015
44.71875,-117.46875,75.44279559597894
44.71875,-117.53125,65.06364922206507
44.71875,-118.15625,39.56707406862024
44.71875,-118.28125,57.54189944134078
44.71875,-119.03125,45.28717545239969
44.71875,-120.21875,27.66756032171582
44.71875,-122.53125,60.84003435084706
44.71875,-122.59375,59.884266499843605
44.71875,-122.65625,58.88993414863594
44.71875,-122.71875,59.19701213818861
44.71875,-122.78125,57.10253998118533
44.71875,-122.84375,62.40577889447236
44.71875,-117.59375,57.764464764307114
44.71875,-118.03125,56.0251572327044
44.71875,-118.09375,69.0841469084147
44.71875,-118.21875,63.06306306306306
44.71875,-118.34375,64.474914303521345
44.71875,-118.65625,72.58765125659323
44.71875,-118.71875,65.2439024390244
44.71875,-122.46875,59.91561181434599
44.71875,-123.84375,59.87799155326138
44.71875,-123.90625,54.761904761904766
44.71875,-123.96875,52.78949835911861
44.71875,-113.09375,52.021043402016666
44.71875,-113.15625,55.824654880116256
44.71875,-118.46875,67.26680117957473
44.71875,-118.53125,84.1715519901265
44.71875,-118.59375,81.52777777777777
44.71875,-118.96875,46.52567975830816
44.71875,-122.40625,68.93491124260355
44.71875,-117.65625,0
44.71875,-118.40625,61.116279069767444
44.71875,-118.78125,45.958540896673625
44.71875,-118.84375,44.70419847328244
44.71875,-118.90625,49.89010989010989
44.71875,-120.28125,35.196156925540436
44.71875,-120.34375,32.80943025540275
44.71875,-122.28125,67.88732394366197
44.71875,-122.34375,67.20062208398134
44.71875,-117.78125,0
44.71875,-117.84375,0
44.71875,-117.96875,46.478873239436616
44.71875,-120.40625,28.969088849328372
44.71875,-120.53125,36.048780487804876
44.71875,-120.59375,33.43465045592705
44.71875,-120.65625,29.534828433314843
44.71875,-117.71875,70.85076708507671
44.71875,-117.90625,34.045801526717554
44.71875,-120.46875,27.928937259923174
44.71875,-120.71875,36.8920521945433
44.71875,-120.78125,27.68791627021884
44.71875,-122.21875,63.15042573320719
44.71875,-111.34375,19.85940246045694
44.71875,-120.84375,20.132066355290707
44.71875,-120.90625,18.17959383410815
44.71875,-120.96875,26.156116759593314
44.71875,-121.03125,37.54266211604095
44.71875,-121.09375,55.98455598455598
44.71875,-121.15625,44.19782260106338
44.71875,-121.21875,35.25264394829612
44.71875,-121.28125,29.534828433314843
44.71875,-121.34375,37.45229007633588
44.71875,-122.15625,57.963282598462264
44.71875,-121.40625,41.256038647343
44.71875,-122.09375,65.95142655034189
44.71875,-121.46875,42.47957712638154
44.71875,-121.71875,57.01357466063348
44.71875,-121.78125,61.45055970149254
44.71875,-122.03125,66.1668228678538
44.71875,-121.84375,76.16171003717473
44.71875,-121.90625,74.34026699782676
44.71875,-121.96875,70.64606741573034
44.71875,-121.53125,67.21082089552239
44.71875,-121.59375,76.07648064666563
44.71875,-121.65625,75.07869884575025
44.78125,-116.21875,50.87900723888315
44.78125,-116.09375,41.003184713375795
44.78125,-116.15625,60.83866382373845
44.78125,-116.28125,62.770055267124434
44.78125,-116.03125,60.86367332188997
44.78125,-116.40625,63.2258064516129
44.78125,-116.65625,48.21802935010482
44.78125,-114.90625,54.61422087745839
44.78125,-114.96875,66.93187468920935
44.78125,-115.40625,55.51839464882943
44.78125,-115.46875,57.97438882421421
44.78125,-116.34375,71.29211531781868
44.78125,-116.46875,38.627187079407804
44.78125,-116.53125,71.47147147147147
44.78125,-116.59375,58.6483390607102
44.78125,-114.71875,61.627906976744185
44.78125,-114.78125,57.87705744037622
44.78125,-114.84375,60.62176165803109
44.78125,-115.03125,64.67336683417085
44.78125,-115.53125,64.9500384319754
44.78125,-115.59375,55.55555555555556
44.78125,-114.65625,56.136975759907656
44.78125,-115.09375,70.40125885129818
44.78125,-119.21875,42.26020892687559
44.78125,-115.15625,62.17292377701934
44.78125,-115.96875,69.25223214285714
44.78125,-116.71875,77.03215807826423
44.78125,-119.28125,43.582375478927204
44.78125,-119.34375,39.88494726749761
44.78125,-119.40625,38.630885425036155
44.78125,-119.46875,41.04242424242424
44.78125,-114.15625,51.37614678899083
44.78125,-114.53125,65.77181208053692
44.78125,-114.59375,63.758389261744966
44.78125,-115.21875,49.101163200563974
44.78125,-115.28125,62.65060240963856
44.78125,-115.90625,62.88476716653513
44.78125,-116.90625,19.497842291094546
44.78125,-117.09375,74.91157745814667
44.78125,-117.15625,43.7037037037037
44.78125,-114.09375,19.867886178861788
44.78125,-114.28125,59.73025048169557
44.78125,-115.34375,56.886227544910184
44.78125,-115.71875,65.72549019607843
44.78125,-115.84375,-1.183431952662722
44.78125,-116.78125,67.76018099547511
44.78125,-116.84375,55.24625267665952
44.78125,-116.96875,69.7565543071161
44.78125,-117.03125,64.47700859019707
44.78125,-119.53125,32.46798501611639
44.78125,-113.71875,24.95569246349903
44.78125,-113.96875,35.33694547917372
44.78125,-114.21875,50.318877551020414
44.78125,-114.34375,52.63157894736842
44.78125,-114.46875,71.87201528175741
44.78125,-115.65625,61.551433389544684
44.78125,-115.78125,61.49283242708849
44.78125,-117.21875,29.663682555044762
44.78125,-119.59375,41.70454545454545
44.78125,-113.53125,37.90087463556851
44.78125,-113.59375,68.562874251497007
44.78125,-113.78125,57.798617966436325
44.78125,-113.84375,45.91879447467559
44.78125,-114.03125,21.979468281126614
44.78125,-114.40625,64.37827405569341
44.78125,-119.78125,44.39461883408072
44.78125,-119.84375,42.465105275609176
44.78125,-123.59375,81.27639605818865
44.78125,-113.28125,21.859154929577464
44.78125,-113.34375,59.614434008897675
44.78125,-113.40625,58.84146341463414
44.78125,-113.65625,26.111111111111114
44.78125,-117.28125,63.66459627329193
44.78125,-119.15625,41.77274870344178
44.78125,-119.65625,23.113379511483778
44.78125,-119.71875,38.90577507598784
44.78125,-119.90625,44.227886056971514
44.78125,-119.96875,39.86773736419462
44.78125,-120.03125,37.80687397708674
44.78125,-122.96875,56.909992912827775
44.78125,-123.03125,56.69515669515669
44.78125,-123.09375,60.61557788944724
44.78125,-123.15625,51.233958538993086
44.78125,-123.21875,35.47687861271676
44.78125,-123.28125,52.61751608114794
44.78125,-123.53125,82.53507498790518
44.78125,-123.65625,58.744394618834086
44.78125,-123.71875,62.34664988990248
44.78125,-113.21875,24.629600127449418
44.78125,-113.46875,28.788943546498007
44.78125,-113.90625,31.106870229007633
44.78125,-117.34375,77.48459472270501
44.78125,-117.40625,72.06826630618453
44.78125,-119.09375,43.41317365269461
44.78125,-120.09375,39.45783132530121
44.78125,-120.15625,33.658383139352
44.78125,-122.90625,59.01844326351985
44.78125,-123.34375,48.2256020278834
44.78125,-123.40625,73.5314604132807
44.78125,-123.46875,74.99412455934194
44.78125,-123.78125,59.01844326351985
44.78125,-117.46875,0
44.78125,-117.53125,71.90604543704275
44.78125,-118.15625,50.46554934823091
44.78125,-118.28125,43.0406852248394
44.78125,-119.03125,40.62968515742129
44.78125,-120.21875,51.259328358208954
44.78125,-122.53125,58.867362146050674
44.78125,-122.59375,60.444759876981315
44.78125,-122.65625,65.3792244198723
44.78125,-122.71875,60.06539000467072
44.78125,-122.78125,57.273366127898804
44.78125,-122.84375,58.93821940333568
44.78125,-117.59375,0
44.78125,-118.03125,38.11306626731561
44.78125,-118.09375,37.1900826446281
44.78125,-118.21875,38.97869607108447
44.78125,-118.34375,74.34424957318019
44.78125,-118.65625,84.1861898890259
44.78125,-118.71875,67.21591792320845
44.78125,-122.46875,60.86142322097379
44.78125,-123.84375,59.6126594237128
44.78125,-123.90625,49.714285714285715
44.78125,-123.96875,52.708202880400755
44.78125,-113.15625,57.76213412374954
44.78125,-118.46875,65.55090655509066
44.78125,-118.53125,77.84514925373134
44.78125,-118.59375,80.63021316033364
44.78125,-118.96875,40.27149321266968
44.78125,-122.40625,61.804581580177654
44.78125,-117.65625,0
44.78125,-118.40625,64.69495199752245
44.78125,-118.78125,59.80253878702398
44.78125,-118.84375,43.89140271493213
44.78125,-118.90625,43.82918817456593
44.78125,-120.28125,21.525753158406218
44.78125,-120.34375,27.359251492176156
44.78125,-122.28125,67.97752808988764
44.78125,-122.34375,63.81232579746051
44.78125,-117.78125,1.1382113821138211
44.78125,-117.84375,22.005383580080753
44.78125,-117.96875,24.44702178775578
44.78125,-120.40625,23.353293413173652
44.78125,-120.53125,19.980856664273748
44.78125,-120.59375,15.988465235501442
44.78125,-120.65625,23.28767123287671
44.78125,-117.71875,72.73148148148148
44.78125,-117.90625,18.823529411764707
44.78125,-120.46875,26.578699340245056
44.78125,-120.71875,25.311601150527324
44.78125,-120.78125,26.492596720267475
44.78125,-122.21875,67.13417484805984
44.78125,-120.84375,23.545572074983838
44.78125,-120.90625,21.743295019157088
44.78125,-120.96875,23.851417399804497
44.78125,-121.03125,35.755926933540614
44.78125,-121.09375,36.666666666666664
44.78125,-121.15625,41.361256544502616
44.78125,-121.21875,38.948393378773126
44.78125,-121.28125,37.03170028818444
44.78125,-121.34375,42.29471316085489
44.78125,-122.15625,66.12184249628528
44.78125,-121.40625,49.50964884530212
44.78125,-122.09375,67.14953271028037
44.78125,-121.46875,38.99361022364217
44.78125,-121.71875,61.468531468531474
44.78125,-121.78125,48.468106479156205
44.78125,-122.03125,63.36416366201599
44.78125,-121.84375,70.65522620904837
44.78125,-121.90625,73.34580313303718
44.78125,-121.96875,62.68412438625205
44.78125,-121.53125,59.783631232361245
44.78125,-121.59375,75.13244001246494
44.78125,-121.65625,75.87533666794921
44.84375,-116.21875,74.49664429530202
44.84375,-116.09375,54.27946404156412
44.84375,-116.15625,40.10088272383354
44.84375,-116.28125,54.04348888345957
44.84375,-116.03125,61.0807647288334
44.84375,-116.40625,60.9031151757645
44.84375,-116.65625,69.12242686890573
44.84375,-114.90625,68.43515541264738
44.84375,-114.96875,67.98876798876799
44.84375,-115.40625,52.63157894736842
44.84375,-115.46875,57.446401225114855
44.84375,-116.34375,75.88424437299035
44.84375,-116.46875,59.762000806776925
44.84375,-116.53125,52.656913638508726
44.84375,-116.59375,59.883370199075
44.84375,-114.71875,56.55487804878049
44.84375,-114.78125,51.91021967526266
44.84375,-114.84375,75.37183215621106
44.84375,-115.03125,71.09634551495017
44.84375,-115.53125,66.22079241449373
44.84375,-115.59375,57.50232991612302
44.84375,-114.65625,62.208751657510895
44.84375,-115.09375,66.38069705093834
44.84375,-119.21875,42.69985639061752
44.84375,-115.15625,64.34799090219863
44.84375,-115.96875,38.34134615384615
44.84375,-116.71875,71.2143928035982
44.84375,-119.28125,40.93735054997609
44.84375,-119.34375,39.40980485483103
44.84375,-119.40625,38.72511967750063
44.84375,-119.46875,44.447064371610466
44.84375,-114.15625,54.9407114624506
44.84375,-114.53125,49.21432042766888
44.84375,-114.59375,56.189953335163324
44.84375,-115.21875,61.44927536231884
44.84375,-115.28125,55.02958579881657
44.84375,-115.90625,-1.9880715705765408
44.84375,-116.90625,69.95348837209302
44.84375,-117.09375,59.41949616648412
44.84375,-117.15625,74.56647398843931
44.84375,-114.09375,43.324512869858076
44.84375,-114.28125,59.662493195427324
44.84375,-115.34375,52.826201796090864
44.84375,-115.71875,65.52867733125244
44.84375,-115.84375,63.33498268184067
44.84375,-116.78125,69.04096834264432
44.84375,-116.84375,51.910007030700726
44.84375,-116.96875,64.42061459667093
44.84375,-117.03125,40.704869518428836
44.84375,-119.53125,55.73159366262814
44.84375,-113.71875,35.21594684385382
44.84375,-113.96875,33.28387734915925
44.84375,-114.21875,61.30674586338566
44.84375,-114.34375,69.21787709497207
44.84375,-114.46875,50.30908226343319
44.84375,-115.65625,65.76148166687523
44.84375,-115.78125,62.97499188048068
44.84375,-117.21875,73.46368715083798
44.84375,-119.59375,57.45276417074877
44.84375,-113.53125,36.92543411644535
44.84375,-113.59375,44.031911629334154
44.84375,-113.78125,36.18732261116367
44.84375,-113.84375,58.541777541245345
44.84375,-114.03125,24.993831729583025
44.84375,-114.40625,68.13484668812468
44.84375,-119.78125,25.41943653054764
44.84375,-119.84375,36.646554461733885
44.84375,-123.59375,74.447646493756
44.84375,-113.65625,36.21749408983452
44.84375,-117.28125,66.84629201950219
44.84375,-119.15625,43.24324324324324
44.84375,-119.65625,66.26956318617145
44.84375,-119.71875,48.84862851337623
44.84375,-119.90625,38.01418439716312
44.84375,-119.96875,34.626865671641795
44.84375,-120.03125,28.147438966012444
44.84375,-122.96875,57.10253998118533
44.84375,-123.03125,58.93821940333568
44.84375,-123.09375,56.98451379608521
44.84375,-123.15625,55.58912386706949
44.84375,-123.21875,61.7389946924758
44.84375,-123.28125,56.96385542168675
44.84375,-123.53125,80.45075943165115
44.84375,-123.65625,51.12734201333756
44.84375,-123.71875,61.26738305941846
44.84375,-113.46875,52.14362272240086
44.84375,-113.90625,52.32558139534884
44.84375,-117.34375,77.38095238095238
44.84375,-117.40625,82.10922787193974
44.84375,-119.09375,41.27436994769377
44.84375,-120.09375,39.9717070103741
44.84375,-120.15625,29.97090203685742
44.84375,-122.90625,74.91157745814667
44.84375,-123.34375,77.94800371402043
44.84375,-123.40625,76.10990375659733
44.84375,-123.46875,76.26099028227672
44.84375,-123.78125,60.96194256362363
44.84375,-117.46875,37.32638888888889
44.84375,-117.53125,0
44.84375,-118.15625,18.425760286225405
44.84375,-118.28125,9.369676320272573
44.84375,-119.03125,44.447064371610466
44.84375,-120.21875,39.18525703200776
44.84375,-122.53125,65.33603617651646
44.84375,-122.59375,66.09001956947162
44.84375,-122.65625,58.49952516619184
44.84375,-122.71875,58.251519401589526
44.84375,-122.78125,54.068573234318215
44.84375,-122.84375,59.272785011114635
44.84375,-117.59375,39.90267639902677
44.84375,-118.03125,60.993156694156866
44.84375,-118.09375,24.18379685610641
44.84375,-118.21875,17.86743515850144
44.84375,-118.34375,80.63021316033364
44.84375,-118.65625,69.74002654383636
44.84375,-118.71875,74.20009364757296
44.84375,-122.46875,60.226391688633896
44.84375,-123.84375,59.14615144904955
44.84375,-123.90625,56.90320548160983
44.84375,-123.96875,47.37173434057287
44.84375,-118.46875,68.0672268907563
44.84375,-118.53125,60.92240573387349
44.84375,-118.59375,65.43843283582089
44.84375,-118.96875,42.4287856071964
