Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
45.34375,-115.15625,72.7127659574468
45.34375,-115.96875,75.56874381800198
45.34375,-116.71875,79.7961896322552
45.34375,-119.28125,53.5277516462841
45.34375,-119.34375,53.45477386934674
45.34375,-119.40625,49.82394366197183
45.34375,-119.46875,47.60522496371553
45.34375,-114.15625,66.45898234683281
45.34375,-114.53125,85.68738229755178
45.34375,-114.59375,72.16234422364433
45.34375,-115.21875,69.11379129522811
45.34375,-115.28125,72.98578199052133
45.34375,-115.90625,72.30320699708454
45.34375,-116.90625,51.00826446280992
45.34375,-117.09375,27.586206896551722
45.34375,-117.15625,35.42830540037244
45.34375,-114.09375,68.27794561933534
45.34375,-114.28125,65.83865625739294
45.34375,-115.34375,58.844765342960294
45.34375,-115.71875,69.71105944868813
45.34375,-115.84375,70.94748338946027
45.34375,-116.78125,64.21003060984224
45.34375,-116.84375,53.12114483098939
45.34375,-116.96875,43.028968321192615
45.34375,-117.03125,47.832369942196536
45.34375,-119.53125,52.28589826142949
45.34375,-113.96875,44.93197005072055
45.34375,-114.21875,81.78331735378715
45.34375,-114.34375,72.94089722288156
45.34375,-114.46875,74.39846005774784
45.34375,-115.65625,70.53311793214863
45.34375,-115.78125,62.354312354312356
45.34375,-117.21875,35.05815333491574
45.34375,-119.59375,51.1583624246271
45.34375,-113.78125,66.01941747572816
45.34375,-113.84375,38.89163780306779
45.34375,-114.03125,67.77100450569839
45.34375,-114.40625,81.71318575553417
45.34375,-119.78125,46.911764705882355
45.34375,-119.84375,60.127186009538946
45.34375,-123.59375,60.29132362254591
45.34375,-117.28125,26.136363636363637
45.34375,-119.15625,55.73159366262814
45.34375,-119.65625,61.40765233821446
45.34375,-119.71875,54.80494766888677
45.34375,-119.90625,59.63808025177026
45.34375,-119.96875,56.1262959472196
45.34375,-120.03125,54.6206681236341
45.34375,-122.96875,84.17442430181283
45.34375,-123.03125,54.50191570881226
45.34375,-123.09375,77.84514925373134
45.34375,-123.15625,67.03084832904884
45.34375,-123.21875,69.06880833514218
45.34375,-123.28125,79.6207057360485
45.34375,-123.53125,57.02167766258247
45.34375,-123.65625,61.16304864522263
45.34375,-123.71875,58.09158475185807
45.34375,-113.90625,31.582054309327035
45.34375,-117.34375,65.36416575238417
45.34375,-117.40625,67.04658077304262
45.34375,-119.09375,55.06149479659413
45.34375,-120.09375,33.57951747907435
45.34375,-120.15625,67.63662171753016
45.34375,-122.90625,86.35710866443274
45.34375,-123.34375,65.49208320397392
45.34375,-123.40625,80.22237993849065
45.34375,-123.46875,59.63808025177026
45.34375,-123.78125,61.261261261261254
45.34375,-117.46875,68.04312668463612
45.34375,-117.53125,64.75548060708263
45.34375,-118.15625,55.02248875562219
45.34375,-118.28125,60.06051437216339
45.34375,-119.03125,53.63636363636364
45.34375,-120.21875,73.9980449657869
45.34375,-122.53125,57.247514390371535
45.34375,-122.59375,25.82781456953642
45.34375,-122.65625,63.18622174381054
45.34375,-122.71875,75.16339869281046
45.34375,-122.78125,66.77353541241621
45.34375,-122.84375,86.44578313253012
45.34375,-117.59375,64.79505895564289
45.34375,-118.03125,43.452380952380956
45.34375,-118.09375,46.46564508156204
45.34375,-118.21875,46.801834419502775
45.34375,-118.34375,64.6469465648855
45.34375,-118.65625,70.80552537637746
45.34375,-118.71875,60.41979010494752
45.34375,-122.46875,61.224489795918366
45.34375,-123.84375,61.26738305941846
45.34375,-123.90625,62.33183856502242
45.34375,-123.96875,56.943105110896816
45.34375,-118.46875,73.38935574229691
45.34375,-118.53125,68.8232536333802
45.34375,-118.59375,71.5022263885634
45.34375,-118.96875,53.086419753086425
45.34375,-122.40625,40.412186379928315
45.34375,-117.65625,70.8704253214639
45.34375,-118.40625,71.43528306319004
45.34375,-118.78125,68.2328353587739
45.34375,-118.84375,60.12746774444272
45.34375,-118.90625,50.86976962858486
45.34375,-120.28125,53.712813305223705
45.34375,-120.34375,67.44149147163824
45.34375,-122.28125,58.114446529080674
45.34375,-122.34375,44.09090909090909
45.34375,-117.78125,71.6506061548026
45.34375,-117.84375,20.32130189860213
45.34375,-117.96875,37.872132747681796
45.34375,-120.40625,60.62794348508634
45.34375,-120.53125,63.06306306306306
45.34375,-120.59375,67.73410965550704
45.34375,-120.65625,71.54131100016106
45.34375,-117.71875,70.59815494494593
45.34375,-117.90625,49.739478957915836
45.34375,-120.46875,72.42078976119869
45.34375,-120.71875,72.60493431592438
45.34375,-120.78125,46.60209590346142
45.34375,-122.21875,56.56298600311042
45.34375,-120.84375,46.27709707822809
45.34375,-120.90625,41.12676056338028
45.34375,-120.96875,37.984862819299906
45.34375,-121.03125,38.383205389315364
45.34375,-121.09375,40.68117313150425
45.34375,-121.15625,45.28717545239969
45.34375,-121.21875,45.97156398104265
45.34375,-121.28125,36.318005181347154
45.34375,-121.34375,40.909090909090914
45.34375,-122.15625,69.95348837209302
45.34375,-121.40625,56.11940298507463
45.34375,-122.09375,59.806493932436865
45.34375,-121.46875,81.06312292358804
45.34375,-121.71875,50.03553660270078
45.34375,-121.78125,86.62599718442046
45.34375,-122.03125,60.498308720402605
45.34375,-121.84375,71.87201528175741
45.34375,-121.90625,57.66016713091921
45.34375,-121.96875,65.57377049180327
45.34375,-121.53125,60.829383886255926
45.34375,-121.59375,72.91242362525459
45.34375,-121.65625,57.76213412374954
45.40625,-116.21875,64.43768996960486
45.40625,-116.09375,67.7256999056307
45.40625,-116.15625,65.61085972850678
45.40625,-116.28125,68.562874251497007
45.40625,-116.03125,72.11614328546631
45.40625,-116.40625,71.30044843049326
45.40625,-116.65625,66.57156443176416
45.40625,-114.90625,75.35628502802241
45.40625,-114.96875,72.12259537006848
45.40625,-115.40625,74.40119760479041
45.40625,-115.46875,69.41529235382309
45.40625,-116.34375,64.6792832021437
45.40625,-116.46875,59.79381443298969
45.40625,-116.53125,73.76062322946176
45.40625,-116.59375,75.93055989990616
45.40625,-114.71875,69.99042756860241
45.40625,-114.78125,74.74483740802279
45.40625,-114.84375,73.1088335773548
45.40625,-115.03125,77.92836398838335
45.40625,-115.53125,74.75482442265105
45.40625,-115.59375,61.606928073129666
45.40625,-114.65625,83.81831085876507
45.40625,-115.09375,64.343163538874
45.40625,-119.21875,47.523809523809526
45.40625,-115.15625,72.0892274211099
45.40625,-115.96875,77.6049033474776
45.40625,-116.71875,84.93629070316186
45.40625,-119.28125,45.17473549214492
45.40625,-119.34375,46.78042498390212
45.40625,-119.40625,47.60522496371553
45.40625,-119.46875,47.72783099975436
45.40625,-114.15625,66.31677163517611
45.40625,-114.53125,80.35128036769534
45.40625,-114.59375,74.77876106194691
45.40625,-115.21875,69.9945543655836
45.40625,-115.28125,61.955241460541814
45.40625,-115.90625,76.92681347150258
45.40625,-116.90625,50.497394599715776
45.40625,-117.09375,47.579864472410456
45.40625,-117.15625,37.95194774900863
45.40625,-114.09375,47.86585365853659
45.40625,-114.28125,75.44671346522016
45.40625,-115.34375,64.90958060792612
45.40625,-115.71875,82.05854579792256
45.40625,-115.84375,75.76054955839058
45.40625,-116.78125,52.71633051398828
45.40625,-116.84375,49.1670873296315
45.40625,-116.96875,48.286755771567435
45.40625,-117.03125,52.28589826142949
45.40625,-119.53125,66.86567164179105
45.40625,-113.96875,34.06030722548834
45.40625,-114.21875,69.72820993439551
45.40625,-114.34375,71.38759411975619
45.40625,-114.46875,64.48598130841121
45.40625,-115.65625,79.47714464621166
45.40625,-115.78125,80.91822094691535
45.40625,-117.21875,35.638051044083525
45.40625,-119.59375,54.38510534051936
45.40625,-113.78125,51.34770889487871
45.40625,-113.84375,61.247086247086244
45.40625,-114.03125,43.412417970721854
45.40625,-114.40625,70.19867549668875
45.40625,-119.78125,37.07365299060801
45.40625,-119.84375,43.324512869858076
45.40625,-123.59375,65.16220028208744
45.40625,-117.28125,48.84270193670288
45.40625,-119.15625,47.171620325982744
45.40625,-119.65625,44.70071389346513
45.40625,-119.71875,32.80943025540275
45.40625,-119.90625,40.222652468538236
45.40625,-119.96875,37.34208367514356
45.40625,-120.03125,42.83667621776504
45.40625,-122.96875,77.32368896925858
45.40625,-123.03125,79.28128872366791
45.40625,-123.09375,49.96342355523043
45.40625,-123.15625,77.03215807826423
45.40625,-123.21875,82.34747599876123
45.40625,-123.28125,65.406162464986
45.40625,-123.53125,60.677328316086545
45.40625,-123.65625,61.47437912606099
45.40625,-123.71875,61.15073704232049
45.40625,-113.90625,20.348392036753445
45.40625,-117.34375,29.041916167664674
45.40625,-117.40625,57.950445032475336
45.40625,-119.09375,44.835792479771534
45.40625,-120.09375,44.456869009584665
45.40625,-120.15625,41.11183994752378
45.40625,-122.90625,62.47591522157996
45.40625,-123.34375,80.27681660899654
45.40625,-123.40625,75.12928248222366
45.40625,-123.46875,61.66119192867199
45.40625,-123.78125,46.478873239436616
45.40625,-117.46875,51.31287567225562
45.40625,-117.53125,70.53571428571429
45.40625,-118.15625,64.30807764558547
45.40625,-118.28125,68.01496375964462
45.40625,-119.03125,46.42345069300621
45.40625,-120.21875,45.07594316511514
45.40625,-122.53125,42.80469897209985
45.40625,-122.59375,5.914718019257221
45.40625,-122.65625,58.42696629213483
45.40625,-122.71875,63.087528723626484
45.40625,-122.78125,60.144215011471644
45.40625,-122.84375,73.22435174746336
45.40625,-117.59375,43.663960465937166
45.40625,-118.03125,54.28296438883542
45.40625,-118.09375,64.9645390070922
45.40625,-118.21875,66.67193426042984
45.40625,-118.34375,70.75559701492537
45.40625,-118.65625,67.94751640112466
45.40625,-118.71875,52.95238095238095
45.40625,-122.46875,52.961672473867594
45.40625,-123.84375,44.09656733308186
45.40625,-123.90625,62.709430349449505
45.40625,-118.46875,73.43895619757689
45.40625,-118.53125,56.98451379608521
45.40625,-118.59375,61.23675470504507
45.40625,-118.96875,43.30632870778856
45.40625,-122.40625,54.42899972744617
45.40625,-117.65625,71.5828832571666
45.40625,-118.40625,72.57488747477882
45.40625,-118.78125,56.84882895670689
45.40625,-118.84375,54.06131479140329
45.40625,-118.90625,55.86283185840708
45.40625,-120.28125,7.0296347346657475
45.40625,-120.34375,68.88246628131022
45.40625,-122.28125,52.60084925690022
45.40625,-122.34375,58.33260812810025
45.40625,-117.78125,77.82446311858077
45.40625,-117.84375,57.29316116690578
45.40625,-117.96875,56.57894736842105
45.40625,-120.40625,38.262599469496024
45.40625,-120.53125,69.65236454744755
45.40625,-120.59375,19.491525423728813
45.40625,-120.65625,19.760689776526483
45.40625,-117.71875,74.95095346464726
45.40625,-117.90625,19.018404907975462
45.40625,-120.46875,67.8672095208268
45.40625,-120.71875,32.82042887542969
45.40625,-120.78125,46.64445502141837
45.40625,-122.21875,56.21650589496249
45.40625,-120.84375,43.162393162393165
45.40625,-120.90625,40.96045197740113
45.40625,-120.96875,40.93735054997609
45.40625,-121.03125,37.944284341978864
45.40625,-121.09375,37.45229007633588
45.40625,-121.15625,33.354985384865216
45.40625,-121.21875,55.83580613254205
45.40625,-121.28125,49.900497512437816
45.40625,-121.34375,43.41978866474543
45.40625,-122.15625,60.86956521739131
45.40625,-121.40625,56.17448611329044
45.40625,-122.09375,60.45016077170418
45.40625,-121.46875,84.51688009313155
45.40625,-121.71875,64.10914179104478
45.40625,-121.78125,76.7200754005655
45.40625,-122.03125,60.31411917098446
45.40625,-121.84375,61.67146974063401
45.40625,-121.90625,62.18176207375406
45.40625,-121.96875,62.883720930232556
45.40625,-121.53125,81.82670667666918
45.40625,-121.59375,82.99776286353467
45.40625,-121.65625,69.8897565457051
45.46875,-116.21875,75.81180811808117
45.46875,-116.09375,77.9869659666908
45.46875,-116.15625,75.09363295880149
45.46875,-116.28125,64.42061459667093
45.46875,-116.03125,85.75445173383318
45.46875,-116.40625,84.99767765908035
45.46875,-116.65625,61.87702265372168
45.46875,-114.90625,69.16713069763742
45.46875,-114.96875,73.22896281800392
45.46875,-115.40625,73.8986262434865
45.46875,-115.46875,82.92336802270577
45.46875,-116.34375,63.2026452527161
45.46875,-116.46875,73.35490830636462
45.46875,-116.53125,75.92679493195683
45.46875,-116.59375,66.55342804200124
45.46875,-114.71875,57.22913616398243
45.46875,-114.78125,62.17292377701934
45.46875,-114.84375,71.86574531095755
45.46875,-115.03125,75.33748701973
45.46875,-115.53125,70.52121212121212
45.46875,-115.59375,73.55623100303951
45.46875,-114.65625,61.395917599473236
45.46875,-115.09375,63.41756919374247
45.46875,-119.21875,39.83931947069943
45.46875,-115.15625,64.00688863375431
45.46875,-115.96875,71.64634146341463
45.46875,-116.71875,76.27326150832518
45.46875,-119.28125,47.40275236655795
45.46875,-119.34375,45.33684967633661
45.46875,-119.40625,54.761904761904766
45.46875,-119.46875,59.46586599241467
45.46875,-114.15625,79.226746949770245
45.46875,-114.53125,67.2737059298466
45.46875,-114.59375,68.17936250675311
45.46875,-115.21875,62.31236597569693
45.46875,-115.28125,66.8721380767876
45.46875,-115.90625,68.9198941544383
45.46875,-116.90625,39.19251600196947
45.46875,-117.09375,45.07594316511514
45.46875,-117.15625,54.28296438883542
45.46875,-114.09375,72.75985663082437
45.46875,-114.28125,67.06392199349945
45.46875,-115.34375,78.23562166892053
45.46875,-115.71875,76.3183125599233
45.46875,-115.84375,75.54814108674928
45.46875,-116.78125,52.27053140096618
45.46875,-116.84375,45.29038555392874
45.46875,-116.96875,45.61238854997654
45.46875,-117.03125,51.80280791320996
45.46875,-119.53125,65.07462686567163
45.46875,-113.96875,17.50516884906961
45.46875,-114.21875,76.1371870219789
45.46875,-114.34375,78.28054298642535
45.46875,-114.46875,67.65513454146074
45.46875,-115.65625,73.75357256271833
45.46875,-115.78125,73.54353393085788
45.46875,-117.21875,14.325974635979332
45.46875,-119.59375,59.63808025177026
45.46875,-113.78125,54.30861723446894
45.46875,-113.84375,71.78965974370306
45.46875,-114.03125,63.56407857811038
45.46875,-114.40625,65.59788758958884
45.46875,-119.78125,31.679881984141616
45.46875,-119.84375,40.280464216634435
45.46875,-123.59375,65.23303096653112
45.46875,-117.28125,25.373409551908537
45.46875,-119.15625,46.20949984271784
45.46875,-119.65625,40.07763221737021
45.46875,-119.71875,35.59322033898305
45.46875,-119.90625,38.44294003868472
45.46875,-119.96875,39.46415640839971
45.46875,-120.03125,41.142303969022265
45.46875,-122.96875,81.2645011600928
45.46875,-123.03125,69.49261400128452
45.46875,-123.09375,87.33835779452598
45.46875,-123.15625,89.14285714285714
45.46875,-123.21875,83.55242064764347
45.46875,-123.28125,68.76956793988728
45.46875,-123.53125,63.478668541959685
45.46875,-123.65625,63.35841956726247
45.46875,-123.71875,62.21590909090909
45.46875,-113.90625,81.41506358004564
45.46875,-117.34375,29.237135660309466
45.46875,-117.40625,24.418604651162788
45.46875,-119.09375,46.712090001584535
45.46875,-120.09375,42.11798839458414
45.46875,-120.15625,42.34104046242775
45.46875,-122.90625,74.12670219064536
45.46875,-123.34375,68.0274228731692
45.46875,-123.40625,59.05364253923635
45.46875,-123.46875,62.555720653789
45.46875,-123.78125,48.45744680851064
45.46875,-117.46875,18.065268065268064
45.46875,-117.53125,60.429157462922056
45.46875,-118.15625,83.24307597091133
45.46875,-118.28125,62.36736618722
45.46875,-119.03125,49.477682811016145
45.46875,-120.21875,39.75609756097561
45.46875,-122.53125,19.81442681831787
45.46875,-122.59375,19.599109131403118
45.46875,-122.65625,21.526908635794744
45.46875,-122.71875,13.479052823315119
45.46875,-122.78125,58.42735042735042
45.46875,-122.84375,67.03790961662025
45.46875,-117.59375,78.7561146051712
45.46875,-118.03125,27.018229166666668
45.46875,-118.09375,79.75914775358962
45.46875,-118.21875,64.89815253434391
45.46875,-118.34375,65.26019690576652
45.46875,-118.65625,60.53811659192825
45.46875,-118.71875,49.46808510638298
45.46875,-122.46875,30.660377358490564
45.46875,-123.84375,36.7816091954023
45.46875,-123.90625,57.83210035381151
45.46875,-118.46875,71.712158808933
45.46875,-118.53125,61.91233792061092
45.46875,-118.59375,60.127186009538946
45.46875,-118.96875,45.70135746606335
45.46875,-122.40625,31.43593598968961
45.46875,-117.65625,62.83921440795371
45.46875,-118.40625,72.52798507462687
45.46875,-118.78125,53.72492836676218
45.46875,-118.84375,45.07594316511514
45.46875,-118.90625,48.16528398213146
45.46875,-120.28125,38.71951219512195
45.46875,-120.34375,2.7265594350725775
45.46875,-122.28125,55.65258812321372
45.46875,-122.34375,25.81637482252721
45.46875,-117.78125,74.34424957318019
45.46875,-117.84375,63.78365499166071
45.46875,-117.96875,44.63869463869464
45.46875,-120.40625,61.67917448405254
45.46875,-120.53125,6.050490298351763
45.46875,-120.59375,12.954186413902052
45.46875,-120.65625,18.724778046811945
45.46875,-117.71875,65.95142655034189
45.46875,-117.90625,61.477190441708906
45.46875,-120.46875,62.60543580131209
45.46875,-120.71875,27.899956877964637
45.46875,-120.78125,39.303000968054214
45.46875,-122.21875,63.47454610181559
45.46875,-120.84375,45.08670520231214
45.46875,-120.90625,41.40439664716116
45.46875,-120.96875,44.144578313253014
45.46875,-121.03125,37.76493256262042
