Lat,Lon,HeidkeSkillScore_DroughtVsNonDrought
45.15625,-119.90625,42.58734655335222
45.15625,-119.96875,44.09996836444164
45.15625,-120.03125,52.160397886229404
45.15625,-122.96875,61.17336849044166
45.15625,-123.03125,67.72062293534687
45.15625,-123.09375,68.65376154861417
45.15625,-123.15625,61.111111111111114
45.15625,-123.21875,62.107171635777604
45.15625,-123.28125,68.07716241443684
45.15625,-123.53125,74.38797644871397
45.15625,-123.65625,79.68701580415247
45.15625,-123.71875,78.13473987053464
45.15625,-113.90625,63.801115241635685
45.15625,-117.34375,64.01515151515152
45.15625,-117.40625,57.03048180924287
45.15625,-119.09375,69.1415313225058
45.15625,-120.09375,50.27839643652561
45.15625,-120.15625,50.30120481927711
45.15625,-122.90625,61.6453223355763
45.15625,-123.34375,60.02550207204336
45.15625,-123.40625,77.02325581395348
45.15625,-123.46875,75.31895151936907
45.15625,-123.78125,59.68882602545968
45.15625,-117.46875,63.322884012539184
45.15625,-117.53125,63.86687797147385
45.15625,-118.15625,80.64964123138647
45.15625,-118.28125,79.79346485819975
45.15625,-119.03125,58.84153520131857
45.15625,-120.21875,59.46666666666667
45.15625,-122.53125,69.53144575294412
45.15625,-122.59375,63.41756919374247
45.15625,-122.65625,60.22414886868259
45.15625,-122.71875,63.95348837209303
45.15625,-122.78125,68.577728776185225
45.15625,-122.84375,60.13986013986013
45.15625,-117.59375,68.69114877589453
45.15625,-118.03125,54.77984926616421
45.15625,-118.09375,50.31133250311333
45.15625,-118.21875,61.89958028913415
45.15625,-118.34375,63.478668541959685
45.15625,-118.65625,63.17365269461078
45.15625,-118.71875,61.261261261261254
45.15625,-122.46875,72.54079254079254
45.15625,-123.84375,62.60543580131209
45.15625,-123.90625,45.51971326164875
45.15625,-123.96875,48.792813026389666
45.15625,-118.46875,55.44033184428845
45.15625,-118.53125,59.58083832335329
45.15625,-118.59375,58.63048280214579
45.15625,-118.96875,34.67583497053045
45.15625,-122.40625,67.04172526957338
45.15625,-117.65625,77.83825816485226
45.15625,-118.40625,55.603242727706245
45.15625,-118.78125,53.76908396946565
45.15625,-118.84375,41.687979539641944
45.15625,-118.90625,33.677482792527044
45.15625,-120.28125,59.817351598173516
45.15625,-120.34375,48.93729141050413
45.15625,-122.28125,72.6428239665583
45.15625,-122.34375,71.86574531095755
45.15625,-117.78125,58.101629913710454
45.15625,-117.84375,56.85803950526122
45.15625,-117.96875,75.28455284552845
45.15625,-120.40625,48.96765941896583
45.15625,-120.53125,46.38396299151889
45.15625,-120.59375,49.455507156191665
45.15625,-120.65625,59.03445043355988
45.15625,-117.71875,58.35535519975128
45.15625,-117.90625,70.72829131652661
45.15625,-120.46875,52.671157762807454
45.15625,-120.71875,41.85499058380414
45.15625,-120.78125,34.64447806354009
45.15625,-122.21875,68.1983727237505
45.15625,-120.84375,33.71037119643142
45.15625,-120.90625,31.894216982635015
45.15625,-120.96875,31.482799525504152
45.15625,-121.03125,36.42789820923657
45.15625,-121.09375,41.533848824364846
45.15625,-121.15625,50.80037664783428
45.15625,-121.21875,47.17247879359095
45.15625,-121.28125,34.989367871641214
45.15625,-121.34375,37.385961645875994
45.15625,-122.15625,73.97260273972603
45.15625,-121.40625,61.47437912606099
45.15625,-122.09375,74.80861810433272
45.15625,-121.46875,61.47437912606099
45.15625,-121.71875,69.60311762896113
45.15625,-121.78125,65.80273578113751
45.15625,-122.03125,40.52969502407704
45.15625,-121.84375,75.18142235123368
45.15625,-121.90625,47.08860759493671
45.15625,-121.96875,44.98886414253897
45.15625,-121.53125,78.01943544655252
45.15625,-121.59375,85.02318392581144
45.15625,-121.65625,82.59402121504338
45.21875,-116.21875,46.98157942732081
45.21875,-116.09375,69.33888599687663
45.21875,-116.15625,64.30868167202573
45.21875,-116.28125,69.82013548236394
45.21875,-116.03125,77.29807232754501
45.21875,-116.40625,77.49259624876605
45.21875,-116.65625,68.01402893467777
45.21875,-114.90625,66.12641815235008
45.21875,-114.96875,73.7864077669903
45.21875,-115.40625,62.05469593378913
45.21875,-115.46875,70.25252525252526
45.21875,-116.34375,65.06364922206507
45.21875,-116.46875,70.68109258602341
45.21875,-116.53125,62.12309992524296
45.21875,-116.59375,37.50571037003198
45.21875,-114.71875,72.16446124763705
45.21875,-114.78125,74.5076115937043
45.21875,-114.84375,56.57142857142857
45.21875,-115.03125,72.62791852955787
45.21875,-115.53125,68.74510418298605
45.21875,-115.59375,69.267364414843
45.21875,-114.65625,71.282301316431
45.21875,-115.09375,63.758389261744966
45.21875,-119.21875,69.20345785736338
45.21875,-115.15625,70.19607843137254
45.21875,-115.96875,68.16949987681696
45.21875,-116.71875,65.15127762972253
45.21875,-119.28125,63.5242703293273
45.21875,-119.34375,62.08230198019802
45.21875,-119.40625,49.178789300797746
45.21875,-119.46875,48.44444444444444
45.21875,-114.15625,54.88379925900977
45.21875,-114.53125,60.23391812865497
45.21875,-114.59375,64.68337129840546
45.21875,-115.21875,65.86826347305389
45.21875,-115.28125,63.581599123767795
45.21875,-115.90625,73.22821437557661
45.21875,-116.90625,61.72489770223481
45.21875,-117.09375,52.95561008253402
45.21875,-117.15625,55.828220858895705
45.21875,-114.09375,51.09529025191676
45.21875,-114.28125,44.062806673209025
45.21875,-115.34375,56.52901785714286
45.21875,-115.71875,59.95752328050972
45.21875,-115.84375,61.63934426229508
45.21875,-116.78125,68.5
45.21875,-116.84375,68.74265569917743
45.21875,-116.96875,59.19739696312365
45.21875,-117.03125,47.527296082209375
45.21875,-119.53125,45.07304942493006
45.21875,-113.71875,68.89632107023411
45.21875,-113.96875,49.62518740629685
45.21875,-114.21875,52.63567904440405
45.21875,-114.34375,73.8986262434865
45.21875,-114.46875,54.462009178990314
45.21875,-115.65625,60.05097164702134
45.21875,-115.78125,60.14634146341463
45.21875,-117.21875,55.2536231884058
45.21875,-119.59375,44.447064371610466
45.21875,-113.78125,29.927734861699477
45.21875,-113.84375,46.15512098110706
45.21875,-114.03125,53.08192955589587
45.21875,-114.40625,64.66846097381944
45.21875,-119.78125,40.07763221737021
45.21875,-119.84375,36.318005181347154
45.21875,-123.59375,62.718990889978976
45.21875,-113.65625,43.04530487112524
45.21875,-117.28125,58.849009900990104
45.21875,-119.15625,65.60420857187064
45.21875,-119.65625,40.93735054997609
45.21875,-119.71875,38.90577507598784
45.21875,-119.90625,38.59141341051616
45.21875,-119.96875,41.89232239566741
45.21875,-120.03125,44.13089874318236
45.21875,-122.96875,55.14408054623308
45.21875,-123.03125,71.34611804133309
45.21875,-123.09375,66.03171224858998
45.21875,-123.15625,70.81911262798634
45.21875,-123.21875,59.58790295779328
45.21875,-123.28125,73.48220516399162
45.21875,-123.53125,80.52038834951456
45.21875,-123.65625,62.39396795475967
45.21875,-123.71875,49.321266968325794
45.21875,-113.90625,71.89522342064714
45.21875,-117.34375,61.184482047049116
45.21875,-117.40625,61.66456494325347
45.21875,-119.09375,63.744958113558795
45.21875,-120.09375,57.624242424242425
45.21875,-120.15625,63.15042573320719
45.21875,-122.90625,67.63990267639902
45.21875,-123.34375,76.89249239884617
45.21875,-123.40625,82.32009925558313
45.21875,-123.46875,82.32147010932775
45.21875,-123.78125,50
45.21875,-117.46875,50.53404539385847
45.21875,-117.53125,54.49295056905045
45.21875,-118.15625,66.0075329566855
45.21875,-118.28125,62.62003278944492
45.21875,-119.03125,60.32482598607889
45.21875,-120.21875,69.76856316297011
45.21875,-122.53125,69.85065339141256
45.21875,-122.59375,67.30010756543564
45.21875,-122.65625,61.03515625
45.21875,-122.71875,64.1896534799254
45.21875,-122.78125,63.2688927943761
45.21875,-122.84375,64.05675249605885
45.21875,-117.59375,58.832026413536944
45.21875,-118.03125,49.21645056081457
45.21875,-118.09375,68.18604651162791
45.21875,-118.21875,65.9326832337213
45.21875,-118.34375,57.69777356702984
45.21875,-118.65625,58.84153520131857
45.21875,-118.71875,61.9291705498602
45.21875,-122.46875,76.07648064666563
45.21875,-123.84375,49.321266968325794
45.21875,-123.90625,49.477682811016145
45.21875,-118.46875,42.2926192031352
45.21875,-118.53125,46.50090564794994
45.21875,-118.59375,56.27996164908916
45.21875,-118.96875,49.662813102119465
45.21875,-122.40625,76.98042870456663
45.21875,-117.65625,60.69364161849711
45.21875,-118.40625,44.462487820721016
45.21875,-118.78125,57.47590923220392
45.21875,-118.84375,54.57102672292545
45.21875,-118.90625,48.796920115495666
45.21875,-120.28125,55.960264900662246
45.21875,-120.34375,60.25104602510461
45.21875,-122.28125,60.84003435084706
45.21875,-122.34375,65.23303096653112
45.21875,-117.78125,66.34753470560076
45.21875,-117.84375,49.40252645954251
45.21875,-117.96875,37.24950546142599
45.21875,-120.40625,54.902264970524364
45.21875,-120.53125,57.5682382133995
45.21875,-120.59375,64.18473138548539
45.21875,-120.65625,70.70549758604578
45.21875,-117.71875,72.4766355140187
45.21875,-117.90625,15.093891133824577
45.21875,-120.46875,60.41979010494752
45.21875,-120.71875,46.18834080717489
45.21875,-120.78125,39.07097382692761
45.21875,-122.21875,63.50148367952523
45.21875,-120.84375,37.02154526083182
45.21875,-120.90625,43.25221238938053
45.21875,-120.96875,35.99557172228373
45.21875,-121.03125,39.95283018867924
45.21875,-121.09375,27.120475418692596
45.21875,-121.15625,27.107348703170032
45.21875,-121.21875,22.162162162162165
45.21875,-121.28125,10.363774156877605
45.21875,-121.34375,61.377245508982035
45.21875,-122.15625,73.53760445682451
45.21875,-121.40625,59.87799155326138
45.21875,-122.09375,9.523809523809524
45.21875,-121.46875,76.21329211746523
45.21875,-121.71875,72.48949089210649
45.21875,-121.78125,70.72829131652661
45.21875,-122.03125,57.52032520325203
45.21875,-121.84375,68.23992133726648
45.21875,-121.90625,60.10886469673405
45.21875,-121.96875,39.57597173144876
45.21875,-121.53125,68.35152211372775
45.21875,-121.59375,75.57840616966581
45.21875,-121.65625,62.732919254658384
45.28125,-116.21875,69.7327852004111
45.28125,-116.09375,75.57840616966581
45.28125,-116.15625,67.78006166495375
45.28125,-116.28125,67.10388247639034
45.28125,-116.03125,78.22349570200574
45.28125,-116.40625,53.483992467043315
45.28125,-116.65625,63.86974090801046
45.28125,-114.90625,66.66379977638256
45.28125,-114.96875,68.63554294557647
45.28125,-115.40625,66.49377593360995
45.28125,-115.46875,67.20997123681688
45.28125,-116.34375,63.167848699763596
45.28125,-116.46875,70.08397480755774
45.28125,-116.53125,57.34423947093631
45.28125,-116.59375,41.27272727272727
45.28125,-114.71875,68.19081908190819
45.28125,-114.78125,65.59974135143874
45.28125,-114.84375,55.732453159887385
45.28125,-115.03125,68.87307628661262
45.28125,-115.53125,73.18908748824083
45.28125,-115.59375,58.10877021068104
45.28125,-114.65625,73.73689227836034
45.28125,-115.09375,69.00858040948093
45.28125,-119.21875,54.22768068020785
45.28125,-115.15625,69.89265632986881
45.28125,-115.96875,64.86756621689156
45.28125,-116.71875,74.29537767756483
45.28125,-119.28125,51.83098591549295
45.28125,-119.34375,48.29123328380386
45.28125,-119.40625,43.23062558356676
45.28125,-119.46875,41.16819141449683
45.28125,-114.15625,62.87744227353463
45.28125,-114.53125,75.61400728886072
45.28125,-114.59375,71.37476459510358
45.28125,-115.21875,57.61697497279652
45.28125,-115.28125,51.28205128205128
45.28125,-115.90625,71.81008902077151
45.28125,-116.90625,66.44981412639405
45.28125,-117.09375,21.44941634241245
45.28125,-117.15625,32.631038026721484
45.28125,-114.09375,59.43421403789698
45.28125,-114.28125,74.25233644859813
45.28125,-115.34375,50.94664371772806
45.28125,-115.71875,58.548731325586914
45.28125,-115.84375,60.21673248232161
45.28125,-116.78125,76.88564476885644
45.28125,-116.84375,61.89365671641791
45.28125,-116.96875,57.40181268882175
45.28125,-117.03125,62.672487721213066
45.28125,-119.53125,41.45069532237674
45.28125,-113.71875,52.79968454258675
45.28125,-113.96875,51.67916530811868
45.28125,-114.21875,71.99705232129699
45.28125,-114.34375,76.89249239884617
45.28125,-114.46875,73.9356669820246
45.28125,-115.65625,55.96237823312059
45.28125,-115.78125,51.10859362356368
45.28125,-117.21875,66.08205449420608
45.28125,-119.59375,52.108433734939766
45.28125,-113.78125,35.774647887323944
45.28125,-113.84375,42.35807860262008
45.28125,-114.03125,62.86318013734813
45.28125,-114.40625,74.20009364757296
45.28125,-119.78125,53.352219074598686
45.28125,-119.84375,54.442877291960514
45.28125,-123.59375,61.35288552507095
45.28125,-117.28125,53.90532544378698
45.28125,-119.15625,48.87490165224233
45.28125,-119.65625,46.52567975830816
45.28125,-119.71875,49.92548435171386
45.28125,-119.90625,38.13741920038305
45.28125,-119.96875,36.93459160429548
45.28125,-120.03125,45.07109004739336
45.28125,-122.96875,61.653645833333336
45.28125,-123.03125,69.86237462094705
45.28125,-123.09375,49.735449735449734
45.28125,-123.15625,61.611853182175324
45.28125,-123.21875,64.05675249605885
45.28125,-123.28125,76.03177075221929
45.28125,-123.53125,64.39447177324901
45.28125,-123.65625,60.429157462922056
45.28125,-123.71875,53.92296718972895
45.28125,-113.90625,22.857142857142858
45.28125,-117.34375,61.670281995661604
45.28125,-117.40625,62.14196762141968
45.28125,-119.09375,44.76568705321684
45.28125,-120.09375,45.765937202664134
45.28125,-120.15625,63.4703196347032
45.28125,-122.90625,70.81005586592178
45.28125,-123.34375,68.7939934303144
45.28125,-123.40625,78.41079460269866
45.28125,-123.46875,55.27306967984934
45.28125,-123.78125,49.982449982449985
45.28125,-117.46875,51.8628912071535
45.28125,-117.53125,57.92299303749685
45.28125,-118.15625,44.93189737092176
45.28125,-118.28125,55.603242727706245
45.28125,-119.03125,47.395588925387145
45.28125,-120.21875,61.08266276517923
45.28125,-122.53125,54.400000000000006
45.28125,-122.59375,71.61752120127596
45.28125,-122.65625,62.58648217136775
45.28125,-122.71875,69.08893709327549
45.28125,-122.78125,66.79819616685457
45.28125,-122.84375,69.85065339141256
45.28125,-117.59375,53.643153526970956
45.28125,-118.03125,26.279201358014713
45.28125,-118.09375,57.05203673181069
45.28125,-118.21875,49.252782193958666
45.28125,-118.34375,51.07692307692307
45.28125,-118.65625,59.26990291262136
45.28125,-118.71875,60.8125
45.28125,-122.46875,68.08510638297872
45.28125,-123.84375,48.16528398213146
45.28125,-123.90625,47.37344794651385
45.28125,-118.46875,51.84122429459589
45.28125,-118.53125,48.4329563812601
45.28125,-118.59375,58.94143438772315
45.28125,-118.96875,60.15843429636533
45.28125,-122.40625,68.30314585319351
45.28125,-117.65625,58.89872173058014
45.28125,-118.40625,51.030148755071195
45.28125,-118.78125,61.48043375766148
45.28125,-118.84375,58.93821940333568
45.28125,-118.90625,58.951076320939336
45.28125,-120.28125,62.71537970644544
45.28125,-120.34375,64.89815253434391
45.28125,-122.28125,65.2275926794932
45.28125,-122.34375,67.96002810523851
45.28125,-117.78125,63.50952068286277
45.28125,-117.84375,57.259713701431494
45.28125,-117.96875,29.731027857829012
45.28125,-120.40625,57.78754917843092
45.28125,-120.53125,54.53457765015553
45.28125,-120.59375,59.57446808510638
45.28125,-120.65625,66.3036714374611
45.28125,-117.71875,54.24083769633508
45.28125,-117.90625,36.55536028119508
45.28125,-120.46875,69.02421481659074
45.28125,-120.71875,40.62031410307
45.28125,-120.78125,42.91079812206573
45.28125,-122.21875,63.41577958672511
45.28125,-120.84375,43.07116104868914
45.28125,-120.90625,42.91079812206573
45.28125,-120.96875,43.45772319319792
45.28125,-121.03125,40.830449826989614
45.28125,-121.09375,35.22727272727273
45.28125,-121.15625,43.81060116354234
45.28125,-121.21875,45.15275439018523
45.28125,-121.28125,57.26509656914677
45.28125,-121.34375,39.26526717557252
45.28125,-122.15625,64.56325769350326
45.28125,-121.40625,64.52190150159495
45.28125,-122.09375,60.824742268041234
45.28125,-121.46875,79.79657882570504
45.28125,-121.71875,82.18193185370428
45.28125,-121.78125,82.15264187866927
45.28125,-122.03125,66.43161565284773
45.28125,-121.84375,62.999334221038616
45.28125,-121.90625,61.952809686432786
45.28125,-121.96875,65.7314629258517
45.28125,-121.53125,58.08823529411765
45.28125,-121.59375,64.00728597449908
45.28125,-121.65625,62.745098039215684
45.34375,-116.21875,77.65406931158853
45.34375,-116.09375,77.74480712166172
45.34375,-116.15625,78.77589015592274
45.34375,-116.28125,68.5690653432589
45.34375,-116.03125,72.85067873303167
45.34375,-116.40625,59.03445043355988
45.34375,-116.65625,62.51174444096461
45.34375,-114.90625,72.15663925751038
45.34375,-114.96875,69.69092721834497
45.34375,-115.40625,68.13484668812468
45.34375,-115.46875,73.37306701030928
45.34375,-116.34375,66.12048192771084
45.34375,-116.46875,76.80467091295117
45.34375,-116.53125,48.687171792948234
45.34375,-116.59375,57.28682170542636
45.34375,-114.71875,73.2654051431344
45.34375,-114.78125,65.23143164693218
45.34375,-114.84375,65.34653465346535
45.34375,-115.03125,68.79478302874165
45.34375,-115.53125,66.3036714374611
45.34375,-115.59375,73.55623100303951
45.34375,-114.65625,75.9493670886076
45.34375,-115.09375,67.76349614395886
45.34375,-119.21875,45.38171536286522
